timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:24:39.843826,moon-knight,46,Tramear,4947,33,1951224000,33,0,2,4,496,238,5,743907,324985,0,6h 41m 51s,112,46
2025-02-03T19:24:39.843826,moon-knight,47,KawaiiCrimson,4947,60,131659321,60,0,14,8,1141,330,6,1533805,516135,0,12h 10m 42s,54,23
2025-02-03T19:24:39.843826,moon-knight,48,VeryDyslexic,4943,85,260394311,85,0,27,14,2106,507,1,2149650,733082,0,17h 49m 22s,43,17
2025-02-03T19:24:39.843826,moon-knight,49,Saberrrr,4942,87,664259862,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,50,mue,4942,35,1494848578,36,0,8,8,787,228,2,883637,338214,0,6h 35m 1s,72,35
2025-02-03T19:24:39.843826,moon-knight,51,BTC2K,4936,69,1290883940,69,0,23,15,1562,384,0,1441467,523560,0,12h 14m 28s,63,25
2025-02-03T19:24:39.843826,moon-knight,52,kraft-,4936,36,748775511,36,0,4,2,702,228,0,735166,248558,0,6h 28m 19s,54,21
2025-02-03T19:24:39.843826,moon-knight,53,bxat,4931,38,243636247,38,0,11,11,654,227,6,991355,299035,0,6h 30m 38s,46,14
2025-02-03T19:24:39.843826,moon-knight,54,loneeeeeeeeee,4916,46,1770096400,46,0,6,5,765,247,0,1003086,326129,0,8h 20m 25s,60,26
2025-02-03T19:24:39.843826,moon-knight,55,Yarway,4915,152,2056129877,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,56,大貓貓貓,4913,162,915153236,163,0,41,11,3819,936,0,3740782,1155489,0,30h 44m 33s,57,19
2025-02-03T19:24:39.843826,moon-knight,57,TheGambler,4910,35,1331908400,35,0,3,5,626,205,0,646221,211015,0,6h 13m 6s,48,20
2025-02-03T19:24:39.843826,moon-knight,58,Zebb,4909,33,765276534,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,59,Petit Escargot,4907,45,1331231677,45,0,3,10,762,368,0,917138,360556,0,7h 34m 46s,88,43
2025-02-03T19:24:39.843826,moon-knight,60,hikcup,4907,57,1822747089,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,61,bluesteel106,4906,60,1229316261,60,0,12,7,1156,424,1,1136129,460360,0,10h 27m 5s,65,30
2025-02-03T19:24:39.843826,moon-knight,62,Perfect Egoist,4906,33,1315242065,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,63,Zyzzv,4906,47,1096695165,47,0,3,9,924,300,3,1052416,374408,0,10h 8m 11s,161,70
2025-02-03T19:24:39.843826,moon-knight,64,Enjoiable,4903,58,1591409540,58,0,5,9,946,344,1,1102502,433620,0,9h 47m 13s,75,33
2025-02-03T19:24:39.843826,moon-knight,65,τελεοψια,4903,57,1005118478,57,0,11,4,1297,425,1,1321384,587371,0,10h 29m 37s,33,12
2025-02-03T19:24:39.843826,moon-knight,66,MJD,4900,45,2132902982,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,67,FoxAA,4899,60,2070888241,60,0,11,8,1050,347,4,1268419,466041,0,10h 37m 36s,81,33
2025-02-03T19:24:39.843826,moon-knight,68,mechamarui,4899,35,1585519247,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,69,Kephrіі,4893,52,1765036784,52,0,2,8,714,277,1,988335,243145,0,11h 9m 55s,81,36
2025-02-03T19:24:39.843826,moon-knight,70,MRSniffler,4889,34,1752523342,34,0,6,5,647,234,0,679899,258710,0,5h 21m 6s,58,23
2025-02-03T19:24:39.843826,moon-knight,71,Mbotting,4888,34,610589984,34,0,9,4,844,237,2,790038,258832,0,6h 53m 57s,40,17
2025-02-03T19:24:39.843826,moon-knight,72,okoklive,4888,41,871613716,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,73,gsmVoiD,4888,39,1236533080,39,0,5,9,720,265,0,857005,359089,0,8h 1m 56s,87,30
2025-02-03T19:24:39.843826,moon-knight,74,ˢʰᵃᵈᵒʷʷ,4887,38,1179619358,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,75,Gonski.,4883,60,121732392,61,0,3,8,1241,495,0,1076812,487723,8,12h 6m 19s,49,20
2025-02-03T19:24:39.843826,moon-knight,76,DaringOrange08,4882,44,1285124395,44,0,7,9,782,239,2,872714,306236,0,7h 14m 59s,116,50
2025-02-03T19:24:39.843826,moon-knight,77,sillywhitedog7,4881,63,1558989679,66,0,9,12,1281,428,0,1557871,607708,0,13h 4m 6s,49,16
2025-02-03T19:24:39.843826,moon-knight,78,Ghogert,4881,40,1522362779,40,0,8,7,757,236,3,994613,336678,0,7h 51m 22s,67,34
2025-02-03T19:24:39.843826,moon-knight,79,THE_CHRISG_PC,4879,41,1252181129,43,0,4,3,831,307,0,827525,332589,0,8h 0m 38s,39,17
2025-02-03T19:24:39.843826,moon-knight,80,Jay3,4876,31,858980387,31,0,2,10,590,227,0,819796,315545,0,7h 51m 16s,70,30
2025-02-03T19:24:39.843826,moon-knight,81,grgrgr,4875,81,2064681561,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,82,Voltagepyro,4874,31,1232372180,31,0,8,10,675,181,0,743707,193675,0,6h 4m 28s,50,23
2025-02-03T19:24:39.843826,moon-knight,83,Ursaring,4873,30,1019220040,30,0,6,5,804,237,0,731897,275726,0,6h 25m 19s,19,8
2025-02-03T19:24:39.843826,moon-knight,84,JacksonFlux,4872,75,891598543,81,0,21,17,1916,642,0,2166796,828608,0,18h 6m 12s,94,34
2025-02-03T19:24:39.843826,moon-knight,85,SeedOilHater,4869,90,176980549,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,86,yittiesdxracer,4867,31,1999662836,31,0,5,6,597,160,1,683744,228522,0,5h 58m 22s,72,36
2025-02-03T19:24:39.843826,moon-knight,87,Arisu,4864,39,810992642,39,0,6,7,717,252,0,824251,330912,0,7h 36m 29s,26,10
2025-02-03T19:24:39.843826,moon-knight,88,FǕŖȐŶFĔMƁǾY,4863,75,1117057280,75,0,10,11,1383,448,0,1775948,580362,0,13h 55m 23s,56,20
2025-02-03T19:24:39.843826,moon-knight,89,GressV,4863,64,66238116,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,90,Crossedkiller_,4861,35,308981147,35,0,8,4,804,230,0,691620,250402,0,6h 58m 10s,38,14
2025-02-03T19:24:39.843826,moon-knight,91,tayXDc3.0,4861,54,2067596488,54,0,7,1,975,327,0,965332,369877,0,8h 51m 7s,38,13
2025-02-03T19:24:39.843826,moon-knight,92,Lasten_tuhooja,4860,176,322067794,177,0,23,10,3733,1424,2,3082378,1304330,0,32h 57m 20s,68,22
2025-02-03T19:24:39.843826,moon-knight,93,cin1x,4858,30,842262584,45,0,0,7,687,295,3,856599,306847,0,8h 38m 58s,128,61
2025-02-03T19:24:39.843826,moon-knight,94,elementalGuy,4857,56,1817991692,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,95,MrKrabs69420,4856,45,1201602271,47,0,4,5,956,268,0,1085546,327731,0,9h 23m 25s,40,15
2025-02-03T19:24:39.843826,moon-knight,96,Not hugE,4853,45,942177617,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,97,DiscussionHurt,4851,58,1194913227,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,98,wavvyr,4850,78,2121993841,80,0,15,11,1693,616,0,1672171,619473,0,15h 16m 6s,33,11
2025-02-03T19:24:39.843826,moon-knight,99,dinitrophenøl,4848,36,854979989,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:24:39.843826,moon-knight,100,Dabi,4846,41,951313228,0,0,0,0,0,0,0,0,0,0,0s,0,0
